Time (s),Fᵧ (N),rᵧ (m)
13.96500015258789,-3.4759066104888916,0.20329102873802185
13.970000267028809,-3.4759066104888916,0.20359167456626892
13.975000381469727,-3.492388963699341,0.2038923054933548
13.979999542236328,-3.4924657344818115,0.20419295132160187
13.984999656677246,-3.4924657344818115,0.20439572632312775
13.989999771118164,-3.4924657344818115,0.2045961618423462
13.994999885559082,-3.508971691131592,0.20479658246040344
14,-3.5090248584747314,0.2049970030784607
14.005000114440918,-3.5090248584747314,0.20529614388942719
14.010000228881836,-3.5090248584747314,0.20559678971767426
14.015000343322754,-3.5090248584747314,0.20579828321933746
14.020000457763672,-3.5090248584747314,0.2059987187385559
14.024999618530273,-3.5090248584747314,0.20619913935661316
14.029999732971191,-3.5255720615386963,0.2063995599746704
14.03499984741211,-3.5255837440490723,0.20669999718666077
14.039999961853027,-3.5255837440490723,0.20700041949748993
14.045000076293945,-3.5255837440490723,0.20720084011554718
14.050000190734863,-3.5255837440490723,0.20740127563476562
14.055000305175781,-3.5255837440490723,0.20760171115398407
14.0600004196167,-3.5255837440490723,0.20780213177204132
14.0649995803833,-3.5255837440490723,0.20800256729125977
14.069999694824219,-3.5255837440490723,0.2082030028104782
14.074999809265137,-3.5255837440490723,0.20840342342853546
14.079999923706055,-3.5255837440490723,0.2086019217967987
14.085000038146973,-3.5255837440490723,0.20870213210582733
14.09000015258789,-3.5255837440490723,0.20880235731601715
14.095000267028809,-3.5255837440490723,0.20890258252620697
14.100000381469727,-3.5255837440490723,0.20900002121925354
14.104999542236328,-3.5255837440490723,0.20900002121925354
14.109999656677246,-3.5255837440490723,0.20900002121925354
14.114999771118164,-3.5255837440490723,0.20900002121925354
14.119999885559082,-3.5255837440490723,0.20900002121925354
14.125,-3.5255837440490723,0.20900002121925354
14.130000114440918,-3.5254716873168945,0.20900002121925354
14.135000228881836,-3.5090248584747314,0.20900002121925354
14.140000343322754,-3.5090248584747314,0.2089955359697342
14.145000457763672,-3.5088951587677,0.20889531075954437
14.149999618530273,-3.4926013946533203,0.20879508554935455
14.154999732971191,-3.508883476257324,0.20869487524032593
14.15999984741211,-3.4924657344818115,0.2085893154144287
14.164999961853027,-3.4924657344818115,0.20838889479637146
14.170000076293945,-3.4924657344818115,0.208182692527771
14.175000190734863,-3.4924657344818115,0.20788204669952393
14.180000305175781,-3.4922947883605957,0.20758140087127686
14.1850004196167,-3.4759066104888916,0.20728075504302979
14.1899995803833,-3.4759066104888916,0.20698010921478271
14.194999694824219,-3.475717782974243,0.20667946338653564
14.199999809265137,-3.459347724914551,0.20637178421020508
14.204999923706055,-3.459347724914551,0.20597092807292938
14.210000038146973,-3.459347724914551,0.2055700719356537
14.21500015258789,-3.4591355323791504,0.2051692008972168
14.220000267028809,-3.442788600921631,0.2047683447599411
14.225000381469727,-3.442788600921631,0.2043675035238266
14.229999542236328,-3.442788600921631,0.2039666473865509
14.234999656677246,-3.4425528049468994,0.2035658061504364
14.239999771118164,-3.42622971534729,0.2031649500131607
14.244999885559082,-3.42622971534729,0.2027641087770462
14.25,-3.425722599029541,0.2023632526397705
14.255000114440918,-3.393371105194092,0.20196238160133362
14.260000228881836,-3.40940523147583,0.2015518993139267
14.265000343322754,-3.39311146736145,0.20105083286762238
14.270000457763672,-3.392834424972534,0.2005598098039627
14.274999618530273,-3.3765525817871094,0.200158953666687
14.279999732971191,-3.3765525817871094,0.19974763691425323
14.28499984741211,-3.3765525817871094,0.19924655556678772
14.289999961853027,-3.3762519359588623,0.1987345963716507
14.295000076293945,-3.3599934577941895,0.19813331961631775
14.300000190734863,-3.3596808910369873,0.1975320279598236
14.305000305175781,-3.343116044998169,0.19693075120449066
14.3100004196167,-3.3268754482269287,0.19634121656417847
14.3149995803833,-3.3268754482269287,0.19584016501903534
14.319999694824219,-3.3268754482269287,0.19532690942287445
14.324999809265137,-3.326533555984497,0.1947256177663803
14.329999923706055,-3.3099684715270996,0.19412432610988617
14.335000038146973,-3.293757438659668,0.19352303445339203
14.34000015258789,-3.293757438659668,0.1929347962141037
14.345000267028809,-3.2933919429779053,0.19243372976779938
14.350000381469727,-3.277198314666748,0.19193266332149506
14.354999542236328,-3.2768208980560303,0.19143159687519073
14.359999656677246,-3.260639190673828,0.1909305304288864
14.364999771118164,-3.2602500915527344,0.1904294639825821
14.369999885559082,-3.2440803050994873,0.18992839753627777
14.375,-3.2440803050994873,0.18942733108997345
14.380000114440918,-3.243673324584961,0.18892624974250793
14.385000228881836,-3.2271084785461426,0.1884251832962036
14.390000343322754,-3.210543394088745,0.1879241168498993
14.395000457763672,-3.1944031715393066,0.18742305040359497
14.399999618530273,-3.194833517074585,0.1869063824415207
14.404999732971191,-3.2105257511138916,0.18630509078502655
14.40999984741211,-3.1944031715393066,0.1857038140296936
14.414999961853027,-3.1935067176818848,0.18510252237319946
14.420000076293945,-3.1617393493652344,0.18450124561786652
14.425000190734863,-3.1773838996887207,0.18389996886253357
14.430000305175781,-3.1608192920684814,0.18329869210720062
14.4350004196167,-3.144726037979126,0.18269740045070648
14.4399995803833,-3.1442482471466064,0.18209612369537354
14.444999694824219,-3.128166913986206,0.1814948469400406
14.449999809265137,-3.1276774406433105,0.18091130256652832
14.454999923706055,-3.1116080284118652,0.1804102212190628
14.460000038146973,-3.1116080284118652,0.17990915477275848
14.46500015258789,-3.111100912094116,0.17940807342529297
14.470000267028809,-3.0950489044189453,0.17890700697898865
14.475000381469727,-3.094529867172241,0.17840594053268433
14.479999542236328,-3.0784900188446045,0.1779048889875412
14.484999656677246,-3.0784900188446045,0.17740380764007568
14.489999771118164,-3.077953577041626,0.17690274119377136
14.494999885559082,-3.0613884925842285,0.17640168964862823
14.5,-3.0453717708587646,0.1759006232023239
14.505000114440918,-3.0448174476623535,0.1753995418548584
14.510000228881836,-3.028812885284424,0.17487816512584686
14.515000343322754,-3.028812885284424,0.17427688837051392
14.520000457763672,-3.028240919113159,0.17367559671401978
14.524999618530273,-3.0116758346557617,0.17307431995868683
14.529999732971191,-2.995694637298584,0.1724730283021927
14.53499984741211,-2.995694637298584,0.17187175154685974
14.539999961853027,-2.995694637298584,0.1712704747915268
14.545000076293945,-2.9944915771484375,0.17066919803619385
14.550000190734863,-2.9625766277313232,0.1700679063796997
14.555000305175781,-2.9625766277313232,0.16946661472320557
14.5600004196167,-2.9625766277313232,0.16888777911663055
14.5649995803833,-2.961951494216919,0.16838671267032623
14.569999694824219,-2.9453868865966797,0.1678856611251831
14.574999809265137,-2.9294586181640625,0.1673845797777176
14.579999923706055,-2.9288158416748047,0.16686022281646729
14.585000038146973,-2.9128994941711426,0.16625893115997314
14.59000015258789,-2.9128994941711426,0.165657639503479
14.595000267028809,-2.9122390747070312,0.16505636274814606
14.600000381469727,-2.8963406085968018,0.16445507109165192
14.604999542236328,-2.8956685066223145,0.16385379433631897
14.609999656677246,-2.879103422164917,0.16325250267982483
14.614999771118164,-2.863222360610962,0.16265122592449188
14.619999885559082,-2.863222360610962,0.16202494502067566
14.625,-2.8625266551971436,0.1613234430551529
14.630000114440918,-2.846663475036621,0.16064739227294922
14.635000228881836,-2.8459558486938477,0.16004610061645508
14.640000343322754,-2.82939076423645,0.15944482386112213
14.645000457763672,-2.812825918197632,0.158843532204628
14.649999618530273,-2.7977116107940674,0.15824225544929504
14.654999732971191,-2.812814235687256,0.1576409637928009
14.65999984741211,-2.7969863414764404,0.15703967213630676
14.664999961853027,-2.79624342918396,0.15643839538097382
14.670000076293945,-2.7804272174835205,0.15583710372447968
14.675000190734863,-2.779672384262085,0.15523582696914673
14.680000305175781,-2.7631075382232666,0.15463455021381378
14.6850004196167,-2.746542453765869,0.15403327345848083
14.6899995803833,-2.730750322341919,0.1534319967031479
14.694999694824219,-2.730750322341919,0.15283071994781494
14.699999809265137,-2.7291817665100098,0.15220099687576294
14.704999923706055,-2.6968419551849365,0.15149949491024017
14.710000038146973,-2.6818692684173584,0.15076914429664612
14.71500015258789,-2.6968300342559814,0.14996744692325592
14.720000267028809,-2.6810731887817383,0.14919501543045044
14.725000381469727,-2.6802594661712646,0.14849352836608887
14.729999542236328,-2.6645140647888184,0.1477920264005661
14.734999656677246,-2.6636884212493896,0.14709052443504333
14.739999771118164,-2.647123336791992,0.14635887742042542
14.744999885559082,-2.6313960552215576,0.14555718004703522
14.75,-2.6305527687072754,0.1447860449552536
14.755000114440918,-2.613987684249878,0.14408454298973083
14.760000228881836,-2.598278045654297,0.14341403543949127
14.765000343322754,-2.597417116165161,0.14281275868415833
14.770000457763672,-2.581718921661377,0.14218004047870636
14.774999618530273,-2.581718921661377,0.1414785534143448
14.779999732971191,-2.5799615383148193,0.14077706634998322
14.78499984741211,-2.549485445022583,0.14007556438446045
14.789999961853027,-2.5633788108825684,0.13937407732009888
14.795000076293945,-2.5311453342437744,0.1386725753545761
14.800000190734863,-2.5154826641082764,0.13797107338905334
14.805000305175781,-2.516390800476074,0.13726958632469177
14.8100004196167,-2.5302138328552246,0.13653495907783508
14.8149995803833,-2.4980039596557617,0.1357332319021225
14.819999694824219,-2.4823646545410156,0.13496507704257965
14.824999809265137,-2.4823646545410156,0.13426358997821808
14.829999923706055,-2.481426954269409,0.1335621029138565
14.835000038146973,-2.46486234664917,0.13286060094833374
14.84000015258789,-2.4482972621917725,0.13215911388397217
14.845000267028809,-2.431732416152954,0.1314576119184494
14.850000381469727,-2.4170897006988525,0.13072127103805542
14.854999542236328,-2.432687520980835,0.12991955876350403
14.859999656677246,-2.430741310119629,0.12915311753749847
14.864999771118164,-2.398590564727783,0.1284516155719757
14.869999885559082,-2.3830106258392334,0.12771442532539368
14.875,-2.3820197582244873,0.12691271305084229
14.880000114440918,-2.3664515018463135,0.1261110007762909
14.885000228881836,-2.3654489517211914,0.1253093034029007
14.890000343322754,-2.348884105682373,0.1245075911283493
14.895000457763672,-2.3323192596435547,0.12370587885379791
14.899999618530273,-2.316774368286133,0.12290416657924652
14.904999732971191,-2.3147220611572266,0.12210245430469513
14.90999984741211,-2.283656358718872,0.12130074203014374
14.914999961853027,-2.283656358718872,0.12049903720617294
14.920000076293945,-2.2826125621795654,0.11969733238220215
14.925000190734863,-2.266047477722168,0.11889562010765076
14.930000305175781,-2.2494826316833496,0.11809390783309937
14.9350004196167,-2.2339792251586914,0.11729219555854797
14.9399995803833,-2.2339792251586914,0.11649048328399658
14.944999694824219,-2.23183274269104,0.11568877846002579
14.949999809265137,-2.2008612155914307,0.1148870661854744
14.954999923706055,-2.1997761726379395,0.114085353910923
14.960000038146973,-2.1821203231811523,0.11328364163637161
14.96500015258789,-2.15118408203125,0.11248193681240082
14.970000267028809,-2.1522867679595947,0.11168023198843002
14.975000381469727,-2.167742967605591,0.11087851971387863
14.979999542236328,-2.1643993854522705,0.11007680743932724
14.984999656677246,-2.1180660724639893,0.10927509516477585
14.989999771118164,-2.1180660724639893,0.10847338289022446
14.994999885559082,-2.116933822631836,0.10767167806625366
15,-2.1003689765930176,0.10686997324228287
15.005000114440918,-2.083803653717041,0.10606826096773148
15.010000228881836,-2.0683889389038086,0.1052248626947403
15.015000343322754,-2.067233085632324,0.10432294011116028
15.020000457763672,-2.0529916286468506,0.10346312820911407
15.024999618530273,-2.066053628921509,0.10266141593456268
15.029999732971191,-2.032923936843872,0.10181716829538345
15.03499984741211,-2.0009732246398926,0.10091523826122284
15.039999961853027,-1.986778974533081,0.10001331567764282
15.045000076293945,-2.0009615421295166,0.0991114005446434
15.050000190734863,-1.9843965768814087,0.09825287014245987
15.055000305175781,-1.9678317308425903,0.09745115786790848
15.0600004196167,-1.952475666999817,0.09664945304393768
15.0649995803833,-1.9512608051300049,0.09584774076938629
15.069999694824219,-1.9334752559661865,0.09500178694725037
15.074999809265137,-1.9015718698501587,0.09409986436367035
15.079999923706055,-1.888704538345337,0.09324260801076889
15.085000038146973,-1.9205958843231201,0.0924408957362175
15.09000015258789,-1.9321837425231934,0.09163918346166611
15.095000267028809,-1.8824889659881592,0.09083747118711472
15.100000381469727,-1.8365623950958252,0.09003576636314392
15.104999542236328,-1.8378244638442993,0.08923405408859253
15.109999656677246,-1.8531213998794556,0.08843234926462173
15.114999771118164,-1.8505737781524658,0.08763063699007034
15.119999885559082,-1.817444086074829,0.08682892471551895
15.125,-1.786885380744934,0.08602721244096756
15.130000114440918,-1.786885380744934,0.08522550761699677
15.135000228881836,-1.7855879068374634,0.08442379534244537
15.140000343322754,-1.7703262567520142,0.08362209051847458
15.145000457763672,-1.7690171003341675,0.08282037824392319
15.149999618530273,-1.7537672519683838,0.08201867341995239
15.154999732971191,-1.7511253356933594,0.081216961145401
15.15999984741211,-1.720649242401123,0.08046334236860275
15.164999961853027,-1.7193164825439453,0.07976184040307999
15.170000076293945,-1.7040901184082031,0.07906034588813782
15.175000190734863,-1.7040901184082031,0.07835884392261505
15.180000305175781,-1.7027397155761719,0.07765734940767288
15.1850004196167,-1.6848185062408447,0.07695586234331131
15.1899995803833,-1.654413104057312,0.07625436037778854
15.194999694824219,-1.654413104057312,0.07555286586284637
15.199999809265137,-1.654413104057312,0.0748513713479042
15.204999923706055,-1.6557929515838623,0.07414987683296204
15.210000038146973,-1.6682004928588867,0.07344838231801987
15.21500015258789,-1.635070562362671,0.0727468803524971
15.220000267028809,-1.6047359704971313,0.07209604233503342
15.225000381469727,-1.6047359704971313,0.07149475812911987
15.229999542236328,-1.6047359704971313,0.07084239274263382
15.234999656677246,-1.603320598602295,0.07014089822769165
15.239999771118164,-1.5867557525634766,0.06949091702699661
15.244999885559082,-1.571617841720581,0.06888964027166367
15.25,-1.571617841720581,0.06828835606575012
15.255000114440918,-1.5701789855957031,0.06768707185983658
15.260000228881836,-1.5536141395568848,0.06708578765392303
15.265000343322754,-1.5384998321533203,0.06648450344800949
15.270000457763672,-1.5370432138442993,0.06583042442798615
15.274999618530273,-1.52194082736969,0.06512892991304398
15.279999732971191,-1.520472526550293,0.06453388184309006
15.28499984741211,-1.50538170337677,0.06403280794620514
15.289999961853027,-1.50538170337677,0.06347808986902237
15.295000076293945,-1.50389564037323,0.06287680566310883
15.300000190734863,-1.487330675125122,0.06227552890777588
15.305000305175781,-1.4722636938095093,0.061674244701862335
15.3100004196167,-1.4722636938095093,0.06107296422123909
15.3149995803833,-1.4707540273666382,0.06047167629003525
15.319999694824219,-1.4541891813278198,0.05992532894015312
15.324999809265137,-1.4391456842422485,0.0594242587685585
15.329999923706055,-1.437618374824524,0.05886783078312874
15.335000038146973,-1.4241198301315308,0.058266546577215195
15.34000015258789,-1.4376064538955688,0.05766526237130165
15.345000267028809,-1.4210416078567505,0.05706397816538811
15.350000381469727,-1.4060275554656982,0.05651891231536865
15.354999542236328,-1.4044708013534546,0.05601784586906433
15.359999656677246,-1.3894685506820679,0.0554601326584816
15.364999771118164,-1.3878999948501587,0.05485885217785835
15.369999885559082,-1.3729095458984375,0.05425757169723511
15.375,-1.3744899034500122,0.05365629121661186
15.380000114440918,-1.3862959146499634,0.05305500701069832
15.385000228881836,-1.3547582626342773,0.052453722804784775
15.390000343322754,-1.3397914171218872,0.051910366863012314
15.395000457763672,-1.3397914171218872,0.05140930041670799
15.399999618530273,-1.338181495666504,0.050849877297878265
15.404999732971191,-1.3232324123382568,0.05024858936667442
15.40999984741211,-1.3232324123382568,0.04970609024167061
15.414999961853027,-1.32160484790802,0.04920502007007599
15.420000076293945,-1.3066734075546265,0.04870395362377167
15.425000190734863,-1.3050340414047241,0.048202887177467346
15.430000305175781,-1.2884689569473267,0.047701817005872726
15.4350004196167,-1.2735552787780762,0.04720074683427811
15.4399995803833,-1.2735552787780762,0.04669967666268349
15.444999694824219,-1.2735552787780762,0.046198610216379166
15.449999809265137,-1.2718863487243652,0.045697540044784546
15.454999923706055,-1.2553215026855469,0.045196469873189926
15.460000038146973,-1.242118000984192,0.044695403426885605
15.46500015258789,-1.2553097009658813,0.044194333255290985
15.470000267028809,-1.2404372692108154,0.043693266808986664
15.475000381469727,-1.2387388944625854,0.043192196637392044
15.479999542236328,-1.2221739292144775,0.04262935370206833
15.484999656677246,-1.2073191404342651,0.042028073221445084
15.489999771118164,-1.2073191404342651,0.04142678901553154
15.494999885559082,-1.2038753032684326,0.040825508534908295
15.5,-1.1742011308670044,0.04022422805428505
15.505000114440918,-1.1742011308670044,0.039622943848371506
15.510000228881836,-1.1742011308670044,0.03902165964245796
15.515000343322754,-1.1724555492401123,0.03842037543654442
15.520000457763672,-1.1576420068740845,0.03781909495592117
15.524999618530273,-1.1541273593902588,0.03721781447529793
15.529999732971191,-1.1245239973068237,0.0366804413497448
15.53499984741211,-1.1245239973068237,0.03617937117815018
15.539999961853027,-1.1209739446640015,0.035678304731845856
15.545000076293945,-1.091405987739563,0.035177234560251236
15.550000190734863,-1.091405987739563,0.034676168113946915
15.555000305175781,-1.091405987739563,0.034175097942352295
15.5600004196167,-1.0896073579788208,0.033674031496047974
15.5649995803833,-1.074846863746643,0.033172961324453354
15.569999694824219,-1.074846863746643,0.032671891152858734
15.574999809265137,-1.074846863746643,0.032170820981264114
15.579999923706055,-1.0712023973464966,0.03160370513796806
15.585000038146973,-1.0417288541793823,0.03100242279469967
15.59000015258789,-1.0417288541793823,0.030401140451431274
15.595000267028809,-1.0417288541793823,0.02979985810816288
15.600000381469727,-1.0398831367492676,0.029198575764894485
15.604999542236328,-1.0233181715011597,0.02859729342162609
15.609999656677246,-1.008610725402832,0.027928678318858147
15.614999771118164,-1.0067472457885742,0.027227181941270828
15.619999885559082,-0.9920517206192017,0.02652568556368351
15.625,-0.9901764392852783,0.025824187323451042
15.630000114440918,-0.9754927158355713,0.02519087865948677
15.635000228881836,-0.9736056327819824,0.024589596316218376
15.640000343322754,-0.9589336514472961,0.02391969971358776
15.645000457763672,-0.9570348262786865,0.023218205198645592
15.649999618530273,-0.9404698610305786,0.022516708821058273
15.654999732971191,-0.9258155822753906,0.021815212443470955
15.65999984741211,-0.9238989949226379,0.021183185279369354
15.664999961853027,-0.9092565774917603,0.02058190293610096
15.670000076293945,-0.9092565774917603,0.019910724833607674
15.675000190734863,-0.907322347164154,0.019209228456020355
15.680000305175781,-0.8926975131034851,0.018507732078433037
15.6850004196167,-0.8907514810562134,0.01780623383820057
15.6899995803833,-0.8761385083198547,0.01717549003660679
15.694999694824219,-0.8741806745529175,0.016574205830693245
15.699999809265137,-0.8595794439315796,0.01597292348742485
15.704999923706055,-0.8576098084449768,0.015371641144156456
15.710000038146973,-0.8430204391479492,0.014698753133416176
15.71500015258789,-0.8410390019416809,0.013997257687151432
15.720000267028809,-0.8264613747596741,0.013439829461276531
15.725000381469727,-0.8244681358337402,0.01293876115232706
15.729999542236328,-0.8099023699760437,0.012365230359137058
15.734999656677246,-0.8099023699760437,0.011763948015868664
15.739999771118164,-0.8078914880752563,0.01116266567260027
15.744999885559082,-0.7933433651924133,0.0105613823980093
15.75,-0.7933433651924133,0.009960100054740906
15.755000114440918,-0.7913147807121277,0.009358817711472511
15.760000228881836,-0.7747498154640198,0.00883127935230732
15.765000343322754,-0.7602252960205078,0.008330210112035275
15.770000457763672,-0.7602252960205078,0.007754969410598278
15.774999618530273,-0.7581731081008911,0.007153686601668596
15.779999732971191,-0.7436662316322327,0.006627003662288189
15.78499984741211,-0.7416022419929504,0.006125934887677431
15.789999961853027,-0.7271072268486023,0.005624866578727961
15.795000076293945,-0.7271072268486023,0.005123797804117203
15.800000190734863,-0.7250255346298218,0.004622729029506445
15.805000305175781,-0.7084605693817139,0.0041216597892344
15.8100004196167,-0.696082592010498,0.0036205912474542856
15.8149995803833,-0.7063494324684143,0.0031195227056741714
15.819999694824219,-0.6795353293418884,0.0026184539310634136
15.824999809265137,-0.6918779611587524,0.002117385156452656
15.829999923706055,-0.6774300932884216,0.001616316381841898
15.835000038146973,-0.6753071546554565,0.0011152474908158183
15.84000015258789,-0.6608710885047913,0.0006913430406711996
15.845000267028809,-0.6608710885047913,0.00029048806754872203
15.850000381469727,-0.6608710885047913,-0.00011036694195354357
15.854999542236328,-0.6587244868278503,-0.0005112219951115549
15.859999656677246,-0.6443120241165161,-0.0009120769682340324
15.864999771118164,-0.6443120241165161,-0.0013129319995641708
15.869999885559082,-0.6443120241165161,-0.0017137869726866484
15.875,-0.6443120241165161,-0.002114641945809126
15.880000114440918,-0.6421359777450562,-0.0025154969189316034
15.885000228881836,-0.625571072101593,-0.002916351892054081
15.890000343322754,-0.6133817434310913,-0.0033172068651765585
15.895000457763672,-0.6277530193328857,-0.003718061838299036
15.899999618530273,-0.6277530193328857,-0.004039187915623188
15.904999732971191,-0.6255475282669067,-0.0043398295529186726
15.90999984741211,-0.6111939549446106,-0.004560313653200865
15.914999961853027,-0.6089766025543213,-0.004760741256177425
15.920000076293945,-0.5946349501609802,-0.004961168393492699
15.925000190734863,-0.5946349501609802,-0.005161595530807972
15.930000305175781,-0.5946349501609802,-0.005281011573970318
15.9350004196167,-0.5946349501609802,-0.0053812251426279545
15.9399995803833,-0.5946349501609802,-0.005481438711285591
15.944999694824219,-0.5968876481056213,-0.005581652279943228
15.949999809265137,-0.6089353561401367,-0.005681866314262152
15.954999923706055,-0.5968994498252869,-0.005782079882919788
15.960000038146973,-0.6111939549446106,-0.005882293917238712
15.96500015258789,-0.6089177131652832,-0.005982507485896349
15.970000267028809,-0.5969171524047852,-0.005999999586492777
15.975000381469727,-0.6111939549446106,-0.005999999586492777
15.979999542236328,-0.6111939549446106,-0.005999999586492777
15.984999656677246,-0.6111939549446106,-0.005999999586492777
15.989999771118164,-0.6111939549446106,-0.005999999586492777
15.994999885559082,-0.6111939549446106,-0.005999999586492777
16,-0.6111939549446106,-0.005999999586492777
16.0049991607666,-0.6135174036026001,-0.005999999586492777
16.010000228881836,-0.6277530193328857,-0.005915567744523287
16.014999389648438,-0.6277530193328857,-0.00581535417586565
16.020000457763672,-0.625411868095398,-0.005630281288176775
16.024999618530273,-0.6158880591392517,-0.005429854150861502
16.030000686645508,-0.6443120241165161,-0.005144139751791954
16.03499984741211,-0.6443120241165161,-0.004843498580157757
16.040000915527344,-0.6443120241165161,-0.004457142669707537
16.045000076293945,-0.6443120241165161,-0.0040562874637544155
16.049999237060547,-0.6466885805130005,-0.003655432490631938
16.05500030517578,-0.6608710885047913,-0.0032545775175094604
16.059999465942383,-0.6608710885047913,-0.0028537227772176266
16.065000534057617,-0.6632653474807739,-0.002452867804095149
16.06999969482422,-0.6774300932884216,-0.0020520128309726715
16.075000762939453,-0.6774300932884216,-0.0016511576250195503
16.079999923706055,-0.6798419952392578,-0.0012503027683123946
16.084999084472656,-0.6939891576766968,-0.000849447853397578
16.09000015258789,-0.6939891576766968,-0.00044859282206743956
16.094999313354492,-0.6939891576766968,-0.00004773781984113157
16.100000381469727,-0.696424663066864,0.0004413964634295553
16.104999542236328,-0.7129895687103271,0.0009424652089364827
16.110000610351562,-0.7271072268486023,0.0014435339253395796
16.114999771118164,-0.729560375213623,0.0019446026999503374
16.1200008392334,-0.7412071228027344,0.0024456714745610952
16.125,-0.7295722365379333,0.002946740249171853
16.1299991607666,-0.7461371421813965,0.003447809023782611
16.135000228881836,-0.7602252960205078,0.003948877565562725
16.139999389648438,-0.7602252960205078,0.004359956830739975
16.145000457763672,-0.7627139091491699,0.004760812036693096
16.149999618530273,-0.7767843008041382,0.0052520837634801865
16.155000686645508,-0.779284656047821,0.005753152538090944
16.15999984741211,-0.7933433651924133,0.006254221312701702
16.165000915527344,-0.7933433651924133,0.00675529008731246
16.170000076293945,-0.7958614230155945,0.007256358861923218
16.174999237060547,-0.8099023699760437,0.007757428102195263
16.18000030517578,-0.8099023699760437,0.008166797459125519
16.184999465942383,-0.8099023699760437,0.00856765266507864
16.190000534057617,-0.8099023699760437,0.009060634300112724
16.19499969482422,-0.8099023699760437,0.00956170354038477
16.200000762939453,-0.8124558329582214,0.009970217011868954
16.204999923706055,-0.8290206789970398,0.0103710712864995
16.209999084472656,-0.8430204391479492,0.010864907875657082
16.21500015258789,-0.8455915451049805,0.011365977115929127
16.219999313354492,-0.8595794439315796,0.011773636564612389
16.225000381469727,-0.8595794439315796,0.01217449177056551
16.229999542236328,-0.8621682524681091,0.012669184245169163
16.235000610351562,-0.8761385083198547,0.013170252554118633
16.239999771118164,-0.8761385083198547,0.013671321794390678
16.2450008392334,-0.8787450194358826,0.014172390103340149
16.25,-0.8926975131034851,0.014673459343612194
16.2549991607666,-0.8953158259391785,0.015174527652561665
16.260000228881836,-0.9092565774917603,0.015580477192997932
16.264999389648438,-0.9118866920471191,0.015981333330273628
16.270000457763672,-0.9231796264648438,0.016477735713124275
16.274999618530273,-0.9118984937667847,0.016978804022073746
16.280000686645508,-0.9284633994102478,0.017479872331023216
16.28499984741211,-0.9423746466636658,0.017980942502617836
16.290000915527344,-0.9450342655181885,0.018482008948922157
16.295000076293945,-0.9562681913375854,0.018983077257871628
16.299999237060547,-0.9450460076332092,0.0194841455668211
16.30500030517578,-0.9589336514472961,0.019985215738415718
16.309999465942383,-0.9616168737411499,0.02048628404736519
16.315000534057617,-0.9754927158355713,0.02098735421895981
16.31999969482422,-0.9781876802444458,0.02148842252790928
16.325000762939453,-0.9920517206192017,0.02198949083685875
16.329999923706055,-0.9920517206192017,0.02249055914580822
16.334999084472656,-0.9947643876075745,0.02299162559211254
16.34000015258789,-1.008610725402832,0.02349269576370716
16.344999313354492,-1.0113351345062256,0.02399376593530178
16.350000381469727,-1.027900218963623,0.02449483424425125
16.354999542236328,-1.0417288541793823,0.024995902553200722
16.360000610351562,-1.0417288541793823,0.025496970862150192
16.364999771118164,-1.044476866722107,0.025998039171099663
16.3700008392334,-1.0582878589630127,0.02659893035888672
16.375,-1.0582878589630127,0.027200177311897278
16.3799991607666,-1.0610536336898804,0.02770124562084675
16.385000228881836,-1.0776184797286987,0.028202779591083527
16.389999389648438,-1.091405987739563,0.02880406193435192
16.395000457763672,-1.0941894054412842,0.029405344277620316
16.399999618530273,-1.1079649925231934,0.03000662662088871
16.405000686645508,-1.11076021194458,0.030607908964157104
16.40999984741211,-1.1217228174209595,0.0312091913074255
16.415000915527344,-1.1107720136642456,0.03181047365069389
16.420000076293945,-1.127336859703064,0.03241175413131714
16.424999237060547,-1.1439018249511719,0.03301738575100899
16.43000030517578,-1.1604667901992798,0.03381909430027008
16.434999465942383,-1.1742011308670044,0.034618206322193146
16.440000534057617,-1.1742011308670044,0.035319700837135315
16.44499969482422,-1.1770435571670532,0.03602119907736778
16.450000762939453,-1.1936084032058716,0.03672269359230995
16.454999923706055,-1.2101733684539795,0.037427645176649094
16.459999084472656,-1.2238781452178955,0.03822935372591019
16.46500015258789,-1.2238781452178955,0.03902718052268028
16.469999313354492,-1.2267500162124634,0.03972867503762245
16.475000381469727,-1.2433149814605713,0.04043017327785492
16.479999542236328,-1.2569962739944458,0.04113167151808739
16.485000610351562,-1.2598859071731567,0.041833166033029556
16.489999771118164,-1.276450753211975,0.042534664273262024
16.4950008392334,-1.293015718460083,0.04324132576584816
16.5,-1.303766131401062,0.04404303431510925
16.5049991607666,-1.293027400970459,0.044844742864370346
16.510000228881836,-1.3095924854278564,0.04564645513892174
16.514999389648438,-1.3261573314666748,0.04644816368818283
16.520000457763672,-1.3427222967147827,0.04724987596273422
16.524999618530273,-1.353413701057434,0.048051584511995316
16.530000686645508,-1.3486194610595703,0.04885329306125641
16.53499984741211,-1.3835715055465698,0.04966187849640846
16.540000915527344,-1.3622592687606812,0.05056380107998848
16.545000076293945,-1.3835479021072388,0.05145842209458351
16.549999237060547,-1.3622828722000122,0.0522601380944252
16.55500030517578,-1.395412802696228,0.053061846643686295
16.559999465942383,-1.4225865602493286,0.05386355519294739
16.565000534057617,-1.4225865602493286,0.05466526746749878
16.56999969482422,-1.4255763292312622,0.05546697601675987
16.575000762939453,-1.4391456842422485,0.056268684566020966
